time_seconds,abdominal_ecg
24.278000000000002,0.2608816825403645
24.28,0.14824607576560178
24.282,0.21736918214632187
24.284,0.25325565312785253
24.286,0.19225134138782138
24.288,0.2976296932186375
24.29,0.20872794462817176
24.292,0.12535221837284702
24.294,0.13715797851839845
24.296,0.14275692836085174
24.298000000000002,0.16401616819647244
24.3,0.06573159033308106
24.302,0.10708055969938154
24.304000000000002,0.1348763416624599
24.306,0.10857447541746165
24.308,0.0920299421089005
24.310000000000002,0.21433105718442075
24.312,0.1719355573231196
24.314,0.17863302434802245
24.316,0.07237956976499602
24.318,0.1572167491868035
24.32,0.11684051774915243
24.322,0.20467829069307966
24.324,0.2371051978799519
24.326,0.2921580121306779
24.328,0.17989314909737125
24.330000000000002,0.25445484055755657
24.332,0.18744354504870386
24.334,0.17514166949119625
24.336000000000002,0.16130065350755488
24.338,0.19408464924614782
24.34,0.13261105627052974
24.342,0.08496124664162549
24.344,0.06950308107860423
24.346,0.05195790908529805
24.348,0.086175269845966
24.35,0.030118667927319296
24.352,0.03076057491759196
24.354,-0.04119414966212511
24.356,-0.06592292648496142
24.358,0.07613230476979085
24.36,0.06926738716874109
24.362000000000002,0.02840974399654156
24.364,-0.03911843137157066
24.366,0.02119280883025325
24.368000000000002,0.013996728953146758
24.37,-0.010754901607687325
24.372,-0.016761360480578268
24.374,-0.04085876158265764
24.376,-0.039788190476389595
24.378,-0.1254500743399932
24.38,-0.05320395552153594
24.382,0.04762100427665964
24.384,0.04568357132630889
24.386,0.09077528032451775
24.388,-0.008086690455385726
24.39,-0.016066961003537737
24.392,-0.012719106498068487
24.394000000000002,-0.0743247975039225
24.396,-0.056546489868835384
24.398,-0.08483964086940013
24.400000000000002,-0.02671584952289996
24.402,0.004208992085020711
24.404,-0.016803045293131508
24.406,0.019717920892528735
24.408,0.006312373501052078
24.41,-0.013353815052969415
24.412,-0.04057292529472142
24.414,-0.09201532456586682
24.416,-0.13513310999329162
24.418,-0.06192942655865162
24.42,-0.03806746459205877
24.422,-0.03476622357848646
24.424,-0.0008058355641310938
24.426000000000002,-0.0057138466759965555
24.428,-0.02224581513777752
24.43,-0.017995972300486864
24.432000000000002,0.006679025082522147
24.434,-0.048725860380167345
24.436,-0.12858750784757636
24.438,-0.06896794369568998
24.44,-0.05310758936355047
24.442,-0.014959043016467347
24.444,0.025314375753373475
24.446,-0.1485464562098582
24.448,-0.07804272414148332
24.45,-0.009858136292569576
24.452,-0.009686639341450129
24.454,-0.09779232695340472
24.456,-0.19425292571028174
24.458000000000002,-0.003498906086778719
24.46,-0.0741286993739803
24.462,-0.003954935516501612
24.464000000000002,-0.07749076631653604
24.466,0.06051893928103809
24.468,-0.04842998751001854
24.47,-0.0694457410091951
24.472,-0.03321385981465229
24.474,-0.17063161302134755
24.476,-0.09641746458683409
24.478,0.010691724367646982
24.48,-0.01708603389420088
24.482,-0.016575830446594816
24.484,-0.023488680867862884
24.486,-0.033338785292574134
24.488,-0.10716669660222407
24.490000000000002,-0.07637057646860304
24.492,0.008161566280498168
24.494,-0.07944339875719572
24.496000000000002,-0.06438190904192288
24.498,-0.0587430716042622
24.5,-0.12168901518698044
24.502,-0.04290694552199538
24.504,-0.050125624517238065
24.506,-0.09250645922369252
24.508,-0.13321073563289154
24.51,-0.003788107011845211
24.512,-0.07442471584279678
24.514,-0.055366109509782255
24.516000000000002,0.004425910950974096
24.518,-0.11106661827101699
24.52,-0.00804117099090975
24.522000000000002,-0.041759582571544156
24.524,-0.0771715449869304
24.526,-0.00214754799363508
24.528000000000002,-0.027872135036959598
24.53,0.021657940073851634
24.532,-0.020826672008022067
24.534,-0.09589773303371765
24.536,-0.06945030826329335
24.538,-0.008831110078151391
24.54,-0.006086786449092753
24.542,-0.06957468031479529
24.544,-0.04762964721309232
24.546,-0.08959023872036811
24.548000000000002,-0.035312646727382234
24.55,-0.06038161167429691
24.552,0.04860430825628128
24.554000000000002,-0.10881200661035009
24.556,-0.09840008475141701
24.558,-0.0734763159329803
24.560000000000002,-0.1140413585230044
24.562,-0.09200273369695207
24.564,0.015565499849883063
24.566,0.045173265983756435
24.568,-0.02030478210717409
24.57,-0.060208953477046974
24.572,-0.04083150875925598
24.574,-0.08713636111007654
24.576,-0.030341076073825017
24.578,-0.022468355955931253
24.580000000000002,-0.0800234055735948
24.582,-0.040924269698879606
24.584,0.005890901751945253
24.586000000000002,0.03966097365364418
24.588,-0.045921155091525466
24.59,-0.04076016476900306
24.592,-0.07662344825691093
24.594,-0.15570454384363522
24.596,-0.13864311104397797
24.598,-0.09265623465743693
24.6,-0.10877895254076579
24.602,-0.05712347135869941
24.604,-0.010861574958160501
24.606,-0.048968822128357695
24.608,-0.07360564246775915
24.61,-0.06254137025489012
24.612000000000002,-0.054866687424249175
24.614,-0.1110632903457505
24.616,-0.0456067432211774
24.618000000000002,-0.1279383418120301
24.62,-0.15220238782557952
24.622,-0.08754759110310772
24.624,-0.09416862688508573
24.626,-0.04681327859704923
24.628,-0.12714608629859736
24.63,-0.12945757092475701
24.632,-0.151890790310421
24.634,-0.062432546045586894
24.636,-0.09471274109145061
24.638,-0.13497378809439925
24.64,-0.13709802612947675
24.642,-0.14355609235412567
24.644000000000002,-0.0002497493947438839
24.646,-0.10346967059002173
24.648,-0.06992617313242373
24.650000000000002,-0.12751987124302566
24.652,-0.00220436419258882
24.654,-0.07095620198983033
24.656,-0.12477218518878067
24.658,-0.06291967268361845
24.66,-0.09410815197546962
24.662,-0.02061341550221356
24.664,-0.10968461289697559
24.666,-0.018848120310640606
24.668,-0.07740471458216715
24.67,-0.12914132739937395
24.672,-0.1444732220304885
24.674,-0.1018423966725788
24.676000000000002,-0.14560007407742914
24.678,-0.08393824111689567
24.68,-0.03718323424195292
24.682000000000002,-0.0801958766074519
24.684,-0.07244262610667426
24.686,-0.15699142495447438
24.688,-0.05438195562196112
24.69,-0.0007788486319168231
24.692,-0.0874490549697548
24.694,-0.06452993891818481
24.696,-0.10672969005404712
24.698,-0.12951288490315455
24.7,-0.02095231812167822
24.702,-0.11423881812993972
24.704,-0.06820400379657186
24.706,-0.06484173466244134
24.708000000000002,-0.10512246465184719
24.71,-0.14444055225583458
24.712,-0.1425420843555833
24.714000000000002,-0.11221745809543779
24.716,-0.18798175181658872
24.718,-0.05639542156578854
24.72,-0.0674558285602572
24.722,-0.08508990177691376
24.724,-0.061765735533500656
24.726,-0.00037107614185248605
24.728,0.0035458227671132728
24.73,0.007212075368638507
24.732,0.025033866385803405
24.734,0.07395744693869867
24.736,-0.0005703455568279586
24.738,-0.026400083443357196
24.740000000000002,0.07865902694852117
24.742,0.054412258811225536
24.744,0.08814283525978894
24.746000000000002,0.05028180436024983
24.748,0.00023551302342294383
24.75,0.052509915136892904
24.752,-0.08935089726415638
24.754,-0.14836237015166728
24.756,0.0005127856096047018
24.758,-0.11019556366202918
24.76,0.015432345028029468
24.762,0.001968623801150926
24.764,-0.1738139507899094
24.766000000000002,-0.1838284267468962
24.768,-0.08498054424257759
24.77,-0.14634578102737048
24.772000000000002,-0.115671951653715
24.774,-0.06689887665100228
24.776,-0.18733084924788393
24.778000000000002,-0.13703363314269218
24.78,-0.12861978389260664
24.782,-0.12006018840837343
24.784,-0.1106055982464113
24.786,-0.0046587687652750315
24.788,-0.08254610937702861
24.79,-0.08647912466934035
24.792,-0.1398467519164202
24.794,-0.16395467006409442
24.796,-0.06797536931692437
24.798000000000002,-0.05192438386229564
24.8,-0.05389948076719573
24.802,-0.12657185802415666
24.804000000000002,-0.1405057217687439
24.806,-0.05212629710302628
24.808,-0.1132675407341146
24.810000000000002,-0.16995294017447599
24.812,-0.03734663108602325
24.814,-0.0951450665418456
24.816,-0.0459578366147766
24.818,-0.11403685090434049
24.82,-0.053777301171673196
24.822,-0.08525261501636923
24.824,-0.06852097578019402
24.826,-0.08012175246549665
24.828,-0.05056519985197823
24.830000000000002,0.040569305948728346
24.832,0.059775660746109655
24.834,0.13360893087144146
24.836000000000002,0.11319457700495725
24.838,0.38401606782316855
24.84,0.45310653762513253
24.842,0.5313370803130567
24.844,0.6069730024379051
24.846,0.7245676911747273
24.848,0.7634040524138601
24.85,0.7847908550176902
24.852,0.8301183627512002
24.854,0.9335970375885532
24.856,0.9033816849963947
24.858,0.8514174196220471
24.86,0.8630874926049871
24.862000000000002,0.8764973738857247
24.864,0.7978712985942208
24.866,0.6797225273957805
24.868000000000002,0.6557935105833103
24.87,0.5940584412711043
24.872,0.3666914375580331
24.874,0.34753250449844697
24.876,0.2450680379601427
24.878,0.15997052352644267
24.88,0.12503821048758498
24.882,-0.028662289924932603
24.884,-0.03217060612191063
24.886,-0.11440874176550717
24.888,-0.19875249068354223
24.89,-0.26018347025675637
24.892,-0.3307026262951612
24.894000000000002,-0.3307236757021305
24.896,-0.3031843116322523
24.898,-0.2171374471650122
24.900000000000002,-0.2511902085295617
24.902,-0.26210108532497084
24.904,-0.16483458720802074
24.906,-0.1898086393332352
24.908,-0.15788585629509072
24.91,-0.08497247253746358
24.912,-0.13538716618605542
24.914,-0.16357742839116007
24.916,-0.12256649107394199
24.918,-0.04034198583882985
24.92,0.0598177531553874
24.922,-0.01977169338172581
24.924,0.09473179811637561
24.926000000000002,-0.01647189658148404
24.928,-0.06362992430093663
24.93,-0.04020214262986542
24.932000000000002,-0.009553590364151807
24.934,-0.060064340072209454
24.936,-0.009377618410486732
24.938,-0.06604359683923589
24.94,0.03798397909480738
24.942,-0.04627436379096423
24.944,-0.08284918624720818
24.946,-0.040204256417797034
24.948,0.01178450288165285
24.95,-0.171570222391562
24.952,-0.0060135392789236325
24.954,-0.028608058492124798
24.956,-0.07121467425105663
24.958000000000002,-0.074229959542124
24.96,-0.016550110992919746
24.962,-0.03499746161308099
24.964000000000002,0.03869741152152555
24.966,-0.046107967111345086
24.968,-0.048590780961846665
24.97,-0.012845166720571849
24.972,-0.008501552853116148
24.974,0.03236168514292771
24.976,-0.051231579118797645
24.978,-0.03818781317989235
24.98,0.07020427487011213
24.982,0.039110832214298286
24.984,-0.03183886042565912
24.986,-0.004288614595641664
24.988,0.014593345255838878
24.990000000000002,0.04680463890906716
24.992,-0.025327790236805127
24.994,-0.00019126266600595979
24.996000000000002,-0.07694820440662432
24.998,0.0001824875469352734
25.0,-0.03701765420611292
25.002,0.08019294566343803
25.004,0.12924121112481415
25.006,0.029081265813024747
25.008,0.058716920460178346
25.01,0.016583341980450028
25.012,0.0558746883569487
25.014,0.14888749622391553
25.016000000000002,0.06844360832157428
25.018,0.09618885889222625
25.02,0.013402784115667907
25.022000000000002,0.03011612071000523
25.024,0.08494816118586739
25.026,0.14326911383162705
25.028000000000002,0.11565085874830366
25.03,0.15425829731298157
25.032,0.11258988408275979
25.034,0.1583492164060519
25.036,0.12555857011161722
25.038,0.034586004380138646
25.04,0.013147123768607313
25.042,0.09794810605064894
25.044,0.14760106622344055
25.046,0.08255445310928888
25.048000000000002,0.07059989080681117
25.05,0.03308973746727498
25.052,0.06757355956864786
25.054000000000002,0.07225734969568806
25.056,0.05639385315045975
25.058,0.0694380039840252
25.060000000000002,0.08563279559003051
25.062,0.08743829596305297
25.064,0.13936035568230776
25.066,0.17931087312701255
25.068,0.13304480285847145
25.07,0.014578315636229064
25.072,0.10634207756328282
25.074,0.03658663424591675
25.076,0.09226194029979122
25.078,0.028237098439938234
25.080000000000002,0.17508891819160527
25.082,0.08369776131952271
25.084,0.10224548332560823
25.086000000000002,0.13125255984492823
25.088,0.05145826831848577
25.09,0.0561380109104231
25.092,0.08141125694553938
25.094,0.004748474165822865
25.096,0.010689976752854984
25.098,0.06613939504446686
25.1,-0.07406939130100383
25.102,0.07900435053833
25.104,0.07324581912560417
25.106,0.116924262298368
25.108,0.11280415762432913
25.11,0.07932400004196069
25.112000000000002,-0.06599607718551369
25.114,0.07288473325857282
25.116,0.07600619816726888
25.118000000000002,-0.09548278794868426
25.12,0.03257882687672344
25.122,0.08565859469593597
25.124,0.01020292273630957
25.126,-0.046338823308513216
25.128,0.02225234872066811
25.13,-0.02980401455086155
25.132,0.04267993224559455
25.134,-0.0357143332266122
25.136,-0.04171225358359806
25.138,0.05738236247320771
25.14,0.009466539882816302
25.142,0.08559333395578153
25.144000000000002,-0.06896100543750176
25.146,-0.016969752745770426
25.148,-0.04825943676917639
25.150000000000002,-0.15525892799000537
25.152,-0.10333203173170057
25.154,-0.11051525503060478
25.156,-0.06942557194462105
25.158,-0.10477508676208899
25.16,-0.006426695718177992
25.162,-0.0022717843094660823
25.164,0.07396143362071642
25.166,0.07571343496389724
25.168,0.009235229757200456
25.17,0.11090546519709181
25.172,0.014471408446989485
25.174,0.07928421656845677
25.176000000000002,0.03827244248295991
25.178,0.035785438191655035
25.18,-0.002205635532724369
25.182000000000002,0.04649459477940214
25.184,0.03421582266702077
25.186,0.04856885982206258
25.188,0.03544306201930342
25.19,-0.07413674589012781
25.192,-0.11021567661930164
25.194,-0.11391719743017245
25.196,-0.13140785637844998
25.198,-0.08673215350139805
25.2,-0.16474166846567256
25.202,-0.06513327373131465
25.204,-0.07409510083105408
25.206,-0.1275363553611267
25.208000000000002,-0.16672833958069996
25.21,-0.1516967418903441
25.212,-0.15759641030410584
25.214000000000002,-0.03296293768075857
25.216,-0.09774549608444302
25.218,-0.00558732857725663
25.22,-0.15282541062365335
25.222,-0.11385089444477063
25.224,-0.0022959485109507877
25.226,-0.011845113455999784
25.228,-0.16066580109076142
25.23,0.015557090917042438
25.232,0.04264502401280909
25.234,-0.25285239406813587
25.236,-0.140368746812831
25.238,-0.18281043088348314
25.240000000000002,-0.04321717256091391
25.242,-0.03413056795930455
25.244,-0.11319038970956347
25.246000000000002,-0.08911376256044927
25.248,-0.1886943095289551
25.25,-0.13524172260575415
25.252,-0.10943613954776853
25.254,-0.15172109046649593
25.256,-0.15971258926547638
25.258,-0.05605403791945645
25.26,-0.18835767314619564
25.262,-0.057853877594282045
25.264,-0.1339748525017609
25.266000000000002,-0.17131514534717823
25.268,-0.03190117076817828
25.27,-0.2741112787868477
25.272000000000002,-0.09889367322041023
25.274,0.05694650273703022
25.276,-0.11407614898324958
25.278000000000002,-0.13034541045786893
25.28,0.011162142222680053
25.282,0.026502577775890435
25.284,0.05760058566369725
25.286,-0.07490912715699724
25.288,-0.10994193032653066
25.29,-0.12443919769987037
25.292,-0.07398277688401486
25.294,-0.15368115301742283
25.296,-0.027073485956073964
25.298000000000002,-0.12213745428620033
25.3,-0.1471420784752499
25.302,-0.08551199924306077
25.304000000000002,0.024376291216799368
25.306,0.07472982775141207
25.308,-0.06955550287725792
25.310000000000002,-0.0992018028675028
25.312,-0.06063713935318577
25.314,-0.12367036845864146
25.316,0.048013965954980795
25.318,-0.10977346735275631
25.32,-0.08487986212462525
25.322,-0.12188928839829233
25.324,-0.08831994455047831
25.326,0.031263082497482726
25.328,0.0037728191396420308
25.330000000000002,-0.11815303989859537
25.332,-0.206086755861569
25.334,0.06664172139985078
25.336000000000002,-0.0058549397219840055
25.338,0.05039228599511318
25.34,0.21186129144069699
25.342000000000002,-0.2137476842973053
25.344,-0.037895793216697296
25.346,-0.05924852286539513
25.348,-0.08704449007458785
25.35,-0.30555635004743714
25.352,-0.1192316094917929
25.354,0.049435489024096196
25.356,-0.13531607605768892
25.358,0.15237427014610086
25.36,0.05213025321781294
25.362000000000002,-0.04899597104360284
